kol_id,channel,num_video,avg_play,max_play,min_play,std_play,followers_count,avg_comment,avg_share,avg_collect,avg_post_score,interaction_rate,vol_play,z_avg_post_score,z_vol_play,influence_potential_score
000c77c9-4ddc-494d-b39c-fa65df8472b4,tiktok,30,255783.63333333333,3043638.0,1199.0,632606.043360238,7187,54.4,688.6333333333333,562.9333333333333,290992.0333333333,0.06110104845297563,4.8093739096126225,0.7995875646772858,0.0968034875863305,3.0093563026045125
000f92c6-9eed-4c39-bec1-33fe5f800620,instagram,30,3803.366666666667,13922.0,1425.0,2781.0666334232683,4237,12.166666666666666,17.366666666666667,0.0,4166.766666666666,0.03905760435768628,4.493599631813641,-0.31128630330695173,-0.30408832889208015,2.3241275949830453
0010483e-532b-4583-8e78-08b956aee9f8,tiktok,30,1293.2,2524.0,817.0,358.8451207549786,5442,14.4,6.333333333333333,3.8666666666666667,1676.2666666666667,0.12963475188792312,4.756926878115611,-0.32093200642218667,0.03021926206837404,2.4712602225638527
0010fff1-c428-4c00-9d27-042c556b3ca7,tiktok,30,36811.63333333333,236018.0,5497.0,49263.441840419226,61800,19.466666666666665,261.4,72.1,45850.166666666664,0.10665268108379279,4.679352302397682,-0.1498465517576316,-0.0682656835353971,3.2465759580616393
001320a2-1685-486f-988d-f7dd0bd6a67c,tiktok,30,8282.333333333334,61159.0,1053.0,12090.995998257757,39500,7.666666666666667,4.533333333333333,10.266666666666667,9163.733333333334,0.06979813724412597,4.971137200662454,-0.29193305819818177,0.3021703719333054,3.125865044939137
0015494e-972c-4381-ae9b-6155687a4dbc,tiktok,30,51481.1,387067.0,2736.0,88989.19437206775,47800,88.66666666666667,375.5,338.06666666666666,69160.9,0.09846878785195783,4.318850200992888,-0.05956411323856191,-0.5259417909238945,3.113273426933835
00170cd8-a4a3-4d73-9d6d-be54f975c7f9,tiktok,30,6269.0,62841.0,1032.0,11887.807593467785,3245,10.333333333333334,14.866666666666667,90.33333333333333,9009.666666666666,0.1059354934857241,5.199360732753055,-0.2925297581887943,0.5919119778064831,2.437517666056712
0018d54d-a8b8-49a3-9aa7-3212bdbe365f,instagram,30,19197.833333333332,308257.0,3141.0,54861.88685585884,16424,50.833333333333336,24.666666666666668,0.0,20588.166666666668,0.04078518876698345,5.561529460363719,-0.24768624342479226,1.0517039535669042,3.0273127652260055
001921fe-f494-4112-a79a-954da121da61,instagram,30,50990.9,744453.0,834.0,159541.74184343714,17519,26.466666666666665,650.7333333333333,0.0,62859.76666666667,0.042412003078474654,4.660968292108372,-0.08396839407487736,-0.0916051376872991,2.883662324487552
001b7b56-571e-4217-81dc-554ee2a0a332,tiktok,30,7651.266666666666,93222.0,289.0,16943.927529747445,27400,3.5,4.5,6.7,8116.0,0.037632558938760316,5.484737811634467,-0.2959909279742383,0.9542129743648576,3.141709915995318
001c92bb-1b67-4ec1-af5e-a30cd9a2a51d,tiktok,23,21420.347826086956,441641.0,667.0,91625.70412806893,1611,39.04347826086956,84.43478260869566,502.8695652173913,31571.478260869564,0.12824914131828585,4.812776111206009,-0.20514789254753935,0.10112275889083752,2.166559585810952
001d8dc1-e43d-4bff-ac61-56436c4938ea,tiktok,30,5167.2,67771.0,892.0,12247.143670936162,41600,9.166666666666666,10.0,10.433333333333334,5974.266666666666,0.05709289976961775,5.460783493437031,-0.3042858582634717,0.9238017255398813,3.259519137106141
001e43c1-16f9-40b0-b01a-e3eb3ac5f4b3,tiktok,10,345253.2,2205544.0,7097.0,735567.597346551,13000,382.2,824.8,965.3,450936.8,0.06864200783136591,2.9887762972846623,1.4190534286010696,-2.2145395672366344,2.973412125744888
00206bad-f1e3-4a80-9293-7b5b3463eb5e,instagram,27,3007.1111111111113,14102.0,1305.0,2899.0470229069483,7427,11.11111111111111,0.0,0.0,3100.962962962963,0.005445746510018027,4.414209186289129,-0.3154141596028938,-0.40487861535617536,2.4673067644803885
0020a359-4955-46db-ad71-cb9b72ad3ea4,instagram,29,11696.896551724138,47237.0,3570.0,9109.191521067482,7824,13.620689655172415,26.448275862068964,0.0,12297.724137931034,0.021237048917189725,4.793729487299525,-0.27979511607128943,0.07694208239978932,2.5951177795656672
00210a6a-7d16-4e91-8ec4-85e08867ae00,tiktok,30,9920.933333333332,131244.0,273.0,26724.07272922265,29300,17.633333333333333,39.9,164.16666666666666,12956.0,0.10551809977941248,4.900862279752135,-0.2772456145521396,0.21295271654672937,3.0278571847011073
0022e151-616c-441c-98e8-a4326d2211b1,youtube,30,2576.133333333333,10947.0,125.0,3078.3718909271793,2390,0.0,0.0,0.0,2576.133333333333,0.0,3.515494678175646,-0.3174468240451689,-1.5458432758231384,1.897692705454802
002301dc-f2da-4691-a977-bb71e265c7ea,instagram,10,6478.0,10577.0,4059.0,2117.3785679466955,1888,10.5,20.8,0.0,7209.6,0.05147663539837301,3.078334738374517,-0.2995014139423768,-2.100840483258863,1.7283198615615665
002390ff-329d-4837-a29a-73a03fe31276,tiktok,30,42373.53333333333,351756.0,907.0,85323.18003789202,37700,13.1,29.633333333333333,236.7,45533.86666666667,0.058138157218695294,4.112000980790777,-0.15107158122775755,-0.7885475997376066,2.9489082327682214
0024096d-60b0-4a53-8e57-0e33087b09d0,tiktok,30,1457.0666666666666,10488.0,621.0,1742.4465149528305,3949,5.566666666666666,3.933333333333333,3.7666666666666666,1596.4666666666667,0.04639210607638547,5.66272761621444,-0.32124107171373284,1.1801802588759989,2.596620091065895
002733db-7f40-4fac-8e02-759091288a60,instagram,30,10161.033333333333,170629.0,1535.0,30500.222933592646,21025,11.666666666666666,0.0,0.0,10207.7,0.0024391965765140924,5.544025050838613,-0.2878897767170061,1.0294811981866545,3.0770387624489124
002793f4-6143-4bba-b3aa-e0fd231b7a7c,instagram,30,9403.0,119244.0,0.0,21075.55528126823,21972,14.366666666666667,11.766666666666667,0.0,10477.0,0.04349068647358405,5.657929217456161,-0.2868467781830038,1.1740884428870513,3.123698957720747
0029e5c1-f5d3-4234-9093-5a1eb93ee9b4,tiktok,30,29650.3,745200.0,231.0,135381.7116358728,2187,6.433333333333334,9.766666666666667,17.166666666666668,30754.3,0.038066243293891425,5.50272995516332,-0.2083128228412843,0.977054933348654,2.4231154309251672
002a2668-4423-44d2-bec4-ace867b24c6c,tiktok,30,1738.9666666666667,8003.0,507.0,1488.9540064532996,10500,5.1,1.2666666666666666,5.5,1891.0333333333333,0.047007714526687436,5.034406682484123,-0.32010021541406963,0.38249425921105,2.730927268041049
